basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4764960,ca.proc.d.2018-12-05.10427344,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Indigenous Affairs,,The hon. member for Milton.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4764961,ca.proc.d.2018-12-05.10427345,2018-12-05,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the mayor of Brampton's chief of staff gave a confidential document regarding a piece of land that the city wanted to purchase from the province to the minister and another member of the Liberal caucus. Now, a private consortium called Goreway Heaven actually purchased the land for virtually the same price that was disclosed to the minister and the MP. The land was resold to the city at a tidy profit of 33%, and city council has asked the RCMP to investigate.
Folks at home may wonder this. Why did a member of the Prime Minister's cabinet invite a direct—",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4764962,ca.proc.d.2018-12-05.10427348,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Ethics,,The hon. Prime Minister.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4764963,ca.proc.d.2018-12-05.10427349,2018-12-05,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, it is the opposition's responsibility to oppose, to challenge a government and to disagree on positions of policy. Unfortunately, the members opposite choose to make personal attacks and drive-by smears.
 The fact is that for those at home who want to see whether there is any substance to these at all, they can simply watch whether the members opposite will repeat those allegations outside of the House where they are not protected by parliamentary immunity.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4764964,ca.proc.d.2018-12-05.10427352,2018-12-05,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the company Goreway Heaven had 10 directors on it. Five of those directors are known major contributors to the Liberal Party of Canada. As well, one of those directors was invited to be part of the Prime Minister's delegation to India, not more than one month after the company collected a 33% hike in the property that it had purchased, which, miraculously, resembled the price that was disclosed to the minister.
 All we want to know from the Prime Minister is which member of Parliament invited that gentleman on the trip.",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4764965,ca.proc.d.2018-12-05.10427354,2018-12-05,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, like I said, an opposition's job is to oppose. However, the fact is that the Conservatives are not asking us about the economy and they are not asking us about the challenges faced by Alberta right now. They are simply choosing to make the same kinds of personal attacks and smear jobs that characterize 10 years of Stephen Harper's Conservative leadership.
 We see that the Conservatives actually have no new approach to governing the country and no alternative proposal for economic growth. They are still stuck in the same old approach that Canadians rejected soundly in 2015.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4764966,ca.proc.d.2018-12-05.10427356,2018-12-05,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, a director from a company with ties to the Liberals, notably the Minister of Innovation, made a really good deal. He bought land from the Ontario government for $3.3 million and sold it a back a few months later for $4.4 million. Talk about a deal. It is so questionable that the City of Brampton asked the RCMP to investigate.
Now that we know this director went on the Prime Minister's disastrous trip to India, we would like to know who invited him.",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4764967,ca.proc.d.2018-12-05.10427360,2018-12-05,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,," Mr. Speaker, the opposition's responsibility is to oppose, to ask difficult questions and to challenge what the government is doing.
Unfortunately, this Conservative opposition is still stuck in its old Stephen Harper ways, choosing to rely on personal attacks, innuendoes, and smears against government members. The opposition could be asking questions about our record for economic growth, which is excellent, or about the unemployment rate, which is at a 40-year low. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4764968,ca.proc.d.2018-12-05.10427362,2018-12-05,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, allow me to refresh the Prime Minister's memory.
This administrator, Bhagwan Grewal, is a former Liberal association president. He is a Liberal Party donor. He went on the India trip and even took the time to have his picture taken with the Minister of Innovation, Science and Economic Development so he could keep a nice souvenir of that great trip to India.
If the Prime Minister has nothing to hide, when will he present the official list of all his VIP guests who were with him on his trip to India, which was paid for by Canadian taxpayers?",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4764969,ca.proc.d.2018-12-05.10427367,2018-12-05,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, there is an easy way for Canadians to see whether the Conservatives are actually asking real questions or going after real facts. All they have to do is check whether the members opposite are able to repeat outside the House of Commons the allegations they are making here under the protection of parliamentary privilege.
If they will not repeat those allegations, then Canadians will know that these are baseless attacks, personal attacks, to try to distract from the fact that we are—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4764970,ca.proc.d.2018-12-05.10427369,2018-12-05,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,"Mr. Mark Strahl (Chilliwack—Hope, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, we can tell when the Liberals are in trouble when they start threatening law suits and refusing to answer even simple questions.
We now know that the RCMP investigation in Brampton involves Goreway Heaven, a company with close ties to the Liberal Party. One of its directors, Baghwan Grewal, a former Liberal riding president, got a prime ticket to the Prime Minister's catastrophic trip to India.
Could the Prime Minister tell Canadians who extended the invitation to Mr. Grewal? Was it the Liberal member for Brampton East, the innovation minister, or was it the Prime Minister's own office who invited him to come along?",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4764971,ca.proc.d.2018-12-05.10427372,2018-12-05,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, we know the Conservative Party is in trouble when it falls back on the same failed approach of personal attacks and smears that characterized it through 10 years of Stephen Harper, 10 years of low job creation and the worst economic growth since the Great Depression.
What we actually have now is people trying to dig up stories around a trip that happened a year and a half ago as a way of attacking and smearing the government, because they have nothing to say on our economic growth, on job creation, on the way we are delivering for Canadians—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4764972,ca.proc.d.2018-12-05.10427373,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Ethics,,"Order, please. As members know, each side gets its turn. The idea is that we will hear things we do not like, but we listen and do not interrupt.
The hon. member for Chilliwack—Hope.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4764973,ca.proc.d.2018-12-05.10427374,2018-12-05,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,"Mr. Mark Strahl (Chilliwack—Hope, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, we know the Prime Minister gets a little jumpy when we ask about Liberal ethics, being the only Prime Minister in Canadian history who has ever been found guilty of breaking the ethics rules.
We know it was the Prime Minister's office who invited Jaspal Atwal, a convicted terrorist, to join him on the disastrous India trip. The guest list for that also included Baghwan Grewal, a Liberal operative whose company is now under RCMP investigation.
Will the Prime Minister give the RCMP all the documents relating to Mr. Grewal's involvement in the India trip, or will the cover-up continue?",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
