basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4761488,ca.proc.d.2018-11-20.10383754,2018-11-20,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, if you recognize that it is not government business, we should not be answering the question. I think we all know that we have the utmost respect for the rules here.
When it does come to the hon. member's question, he knows very well that the MP has issued a statement. He knows very well that we will always work with the commissioner's office.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4761489,ca.proc.d.2018-11-20.10383756,2018-11-20,25300fa4-5a6d-42d6-adc3-849dcf9b02b4,216089,"Mr. Pierre Breton (Shefford, Lib.)",,Oral Questions,Agriculture and Agri-food,,"Mr. Speaker, the agricultural sector is passionate, dynamic and full of potential, but it still faces some challenges.
The Standing Committee on Agriculture and Agri-Food is currently studying the mental health challenges that Canadian farmers, ranchers and producers face. Our commitment to our agricultural community goes far beyond the best possible economic framework to help them grow their businesses.
Can the minister tell us what the government is doing to support the mental health of Canadians working in the agricultural sector?",Liberal,Shefford,Pierre Breton,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-breton(216089)
4761490,ca.proc.d.2018-11-20.10383760,2018-11-20,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,213962,"Hon. Lawrence MacAulay (Minister of Agriculture and Agri-Food, Lib.)",,Oral Questions,Agriculture and Agri-food,,"Mr. Speaker, I thank the hon. member for Shefford and all of the members of the agriculture committee for their hard work on this very important issue. Together with my parliamentary secretary, we are working with Farm Credit Canada to reduce the stigma around mental health, with a publication delivered this week to all Canadian farms. We also announced a new partnership with 4-H Canada to support mental and physical health. We are working with Farm Management Canada to support the Canadian farmer. We will continue to work together to promote mental health in the agricultural sector.",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/Parliamentarians/en/members/lawrence-macaulay(213962)
4761491,ca.proc.d.2018-11-20.10383762,2018-11-20,0bd5970c-e4c2-4044-8344-8123b16d75bd,218230,"Hon. Peter Kent (Thornhill, CPC)",,Oral Questions,News Industry,,"Mr. Speaker, government bailout investment has no place in an independent Canadian news industry. How independent can thousands of journalists at struggling news organizations across the country be if their employers' survival is dependent on government subsidies, slush-fund tax relief or direct cash bailouts? Again, and I do not want to hear about millions more for the CBC, why can the Liberals not understand that a media bailout in an election year is simply unacceptable?",Conservative,Thornhill,Peter Kent,http://www.parl.gc.ca/Parliamentarians/en/members/peter-kent(218230)
4761492,ca.proc.d.2018-11-20.10383766,2018-11-20,,,,,Oral Questions,News Industry,,"Mr. Speaker, on this side of the House, we recognize how vital our journalists are. Canada is lucky to have professional journalists who work with facts. Professional journalism plays a key role in our society and is a cornerstone of our democracy.
We are in talks with media representatives and journalism associations to figure out how we can work together while protecting the fundamental principle of journalistic independence. It is central to everything we do, and that will never change. ",,,"Hon. Pablo Rodriguez (Minister of Canadian Heritage and Multiculturalism, Lib.)",
4761493,ca.proc.d.2018-11-20.10383768,2018-11-20,f82c2265-7622-4abb-b866-59cba1fa52ee,214145,"Mr. Rhéal Fortin (Rivière-du-Nord, BQ)",,Oral Questions,Health,,"Mr. Speaker, health care costs are rising year after year in Quebec. What does Ottawa do? It threatens to cut transfer payments if Quebec does not give in to Ottawa's demands, as though sick people in Quebec needed that, as though patients in our hospitals wanted to get into a tug-of-war with the Prime Minister.
 Instead of threatening to undermine our health care system, will the Minister of Finance commit to restoring the 6% health transfer escalator tomorrow?",Bloc Québécois,Rivière-du-Nord,Rhéal Fortin,http://www.parl.gc.ca/Parliamentarians/en/members/rheal-fortin(214145)
4761494,ca.proc.d.2018-11-20.10383772,2018-11-20,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, we believe that it is unacceptable for some people to get treatment faster just because they have money. A two-tier system does not work.
I have been working with my colleagues in all provinces and territories for some time so that we can resolve this unfair situation together. We will continue to work together to protect our health care system and better serve all Canadians. ",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4761495,ca.proc.d.2018-11-20.10383775,2018-11-20,f82c2265-7622-4abb-b866-59cba1fa52ee,214145,"Mr. Rhéal Fortin (Rivière-du-Nord, BQ)",,Oral Questions,Health,,"Mr. Speaker, it is the same old broken record.
Ottawa is not honouring its commitments on health transfers. It is not complicated. Year after year, Ottawa does less and less. Now, the Minister of Health is threatening to further undermine Quebec's health network at the expense of Quebeckers.
The Minister of Finance can take immediate action.
Will he commit to restoring the 6% health transfer escalator in tomorrow's economic statement? ",Bloc Québécois,Rivière-du-Nord,Rhéal Fortin,http://www.parl.gc.ca/Parliamentarians/en/members/rheal-fortin(214145)
4761496,ca.proc.d.2018-11-20.10383780,2018-11-20,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, we believe that the only card we need to receive health care is a health card, not a credit card.
Our health care system is a source of pride across the country because it allows everyone to receive treatment, regardless of how much money they have in their bank account.
We will continue to work with Quebec and all the provinces to ensure that all Canadians are well served by our health care system.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4761497,ca.proc.d.2018-11-20.10383782,2018-11-20,530dc476-c9bf-477c-83e7-6efc545f2bf8,224177,"Mr. Luc Thériault (Montcalm, BQ)",,Oral Questions,Foreign Affairs,,"Toufik Benhamiche is desperate. He has been held in Cuba against his will and kept from his family since July 7, 2017, and he could be thrown in prison any day, even though the Cuban supreme court overturned his conviction because of a procedural error.
He is facing a new trial with the same judge, the same prosecutor and the same procedure, and he could end up unjustly convicted once again.
Will the minister responsible for global affairs act immediately to protect a citizen who is the victim of an abuse of power?",Bloc Québécois,Montcalm,Luc Thériault,http://www.parl.gc.ca/Parliamentarians/en/members/luc-theriault(224177)
4761498,ca.proc.d.2018-11-20.10383804,2018-11-20,,,,,Oral Questions,Foreign Affairs,,"Mr. Speaker, consular officials are providing assistance to Canadians, as we know, and consular officials are in contact with local authorities to gather information. Of course, we are governed by the Privacy Act and I cannot say anything more at this time.",,,"Ms. Pamela Goldsmith-Jones (Parliamentary Secretary to the Minister of Foreign Affairs (Consular Affairs), Lib.)",
4761499,ca.proc.d.2018-11-20.10383824,2018-11-20,,,,,Oral Questions,Foreign Affairs,,"Mr. Speaker, I have the honour to table, in both official languages, on behalf of 86 departments and agencies, the departmental results reports for 2017-18 and, if I may add, what great results they are.",,,"Hon. Scott Brison (President of the Treasury Board and Minister of Digital Government, Lib.)",
4761500,ca.proc.d.2018-11-20.10383830,2018-11-20,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,Mrs. Sylvie Boucher,,Oral Questions,Foreign Affairs,," Mr. Speaker, I would like the Minister of La Francophonie to apologize and to say that this side of the House is not attacking francophones. I have been on the Standing Committee on Official Languages for years, and I stand up for—",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4761501,ca.proc.d.2018-11-20.10383831,2018-11-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Foreign Affairs,,"This sounds like debate.
The hon. member for Carleton on a point of order.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4761502,ca.proc.d.2018-11-20.10383832,2018-11-20,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,Hon. Pierre Poilievre,,Oral Questions,Foreign Affairs,,"Mr. Speaker, I rise on a point of order. I believe if you seek it, you will find unanimous consent for the following: That the government provide the date upon which the budget will balance itself and that it provide this date tomorrow.",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4761503,ca.proc.d.2018-11-20.10383835,2018-11-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Foreign Affairs,,Does the hon. member have the unanimous consent of the House?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4761504,ca.proc.d.2018-11-20.p5676114,2018-11-20,,,,intervention,Oral Questions,Foreign Affairs,," Agreed.
 No.",,,Some hon. members,
4761505,ca.proc.d.2018-11-20.p5676116,2018-11-20,,,,stagedirection,Government Orders,Business of Supply,Opposition Motion—Finance,The House resumed from November 19 consideration of the motion.,,,,
4761506,ca.proc.d.2018-11-20.10383943,2018-11-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,Opposition Motion—Finance,"It being 3:11 p.m., the House will now proceed to the taking of the deferred recorded division on the motion. Call in the members.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
