basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4761761,ca.proc.d.2018-11-21.10387236,2018-11-21,1f33985f-5901-4702-b541-1d77f0f88aef,234497,"Mr. Ron McKinnon (Coquitlam—Port Coquitlam, Lib.)",,Routine Proceedings,Petitions,Mental Health,"Mr. Speaker, I am honoured to table e-petition 1736, initiated by Carol Todd in my constituency. The petitioners call upon the Government of Canada to designate October 10 of every year as World Mental Health Day in Canada.
World Mental Health Day is observed on October 10 each year to raise awareness of mental health issues, advocate to end the social stigma of mental health and mobilize efforts in support of mental health.
Mental health affects all Canadians at some time in their lives, through a family member or a friend. In any given year, one in five Canadians experiences a mental health illness or addiction problem and by the time Canadians reach 40 years of age, one in two have, or have had, a mental illness.
Almost one in 10 adults will have gone through a major depression at some point in their lives and the total number of 12- to 19-year-olds in Canada at risk for developing depression is a staggering 3.2 million. Canadian youth who experience early adversity such as childhood trauma are more likely to develop mental health problems of all severity.",Liberal,Coquitlam—Port Coquitlam,Ron McKinnon,http://www.parl.gc.ca/Parliamentarians/en/members/ron-mckinnon(234497)
4761762,ca.proc.d.2018-11-21.10387239,2018-11-21,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,"Mr. Fin Donnelly (Port Moody—Coquitlam, NDP)",,Routine Proceedings,Petitions,Fisheries,"Mr. Speaker, I rise to enter a petition to the House of Commons called Save Wild Salmon.
The petitioners, mostly from Vancouver Island, point out that Canada, and British Columbia in particular, is well positioned to become a world leader in closed containment salmon aquaculture. 
They also point out that Canada needs to invest in a safe, sustainable industry to protect Pacific wild salmon, maintain employment and develop new technologies, jobs and export opportunities.
The petitioners call on the Government of Canada to immediately transition this industry to safe, land-based, closed containment.",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4761763,ca.proc.d.2018-11-21.10387241,2018-11-21,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Animal Cruelty,"Mr. Speaker, it is an honour to rise in the House today to present a petition from residents within my constituency.
The petitioners call on the Minister of Justice to take steps to protect animals in laboratories to bring Canada in line with other industrialized countries that require licensing and regulations for scientific laboratories and other centres in which animals are held to move toward eliminating cruelty towards animals.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4761764,ca.proc.d.2018-11-21.10387243,2018-11-21,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,"Mr. Mark Warawa (Langley—Aldergrove, CPC)",,Routine Proceedings,Petitions,Canada Summer Jobs Initiative,"Mr. Speaker, I am honoured to present a petition today from Canadians who highlight the fact that the Canada summer jobs program applications are about to be sent out by the government. They ask that this year their charter rights under section 2 of the freedom of religion be protected, that there not be an attestation requirement this year and that the government act like a democratic government.",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4761765,ca.proc.d.2018-11-21.10387246,2018-11-21,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,Canada Post,"Mr. Speaker, I have two petitions. The first is from petitioners who are in support of postal banking. They point out to the government that nearly two million Canadians desperately need an alternative to payday lenders because of the crippling lending rates that affect poor, marginalized, rural and indigenous communities most. We have 3,800 Canada Post outlets already in rural areas where there are few or no banks and these outlets have the infrastructure to make a rapid transition to include postal banking. Therefore, the petitioners call upon the Government of Canada to create a committee to study and propose a plan for postal banking under Canada Post Corporation.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4761766,ca.proc.d.2018-11-21.10387299,2018-11-21,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, my second petition is in support of the Thames River system. As the House will recall, the previous government stripped environmental regulations covered in the Navigable Waters Protection Act, leaving hundreds of rivers vulnerable. The ecology of the Thames River is very much at risk and because the Liberals failed to keep their promise to reinstate environmental protections gutted in the original act, the petitioners call upon the Government of Canada to support my bill, Bill C-355, which commits government to prioritize the protection of the Thames River by amending the Navigation Protection Act.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4761767,ca.proc.d.2018-11-21.10387256,2018-11-21,7f01c656-5f94-4743-9018-ad3a89bb2fc4,230593,"Ms. Brigitte Sansoucy (Saint-Hyacinthe—Bagot, NDP)",,Routine Proceedings,Petitions,Supply Management,"Mr. Speaker, I have a petition signed by a number of petitioners calling on the Government of Canada to maintain supply management in its entirety. Dairy production is an essential economic driver in the riding of Saint-Hyacinthe—Bagot and in all of Quebec. The industry generates nearly 85,000 direct and indirect jobs. It is crucial that we maintain supply management, so the petitioners are calling on the Government of Canada to make sure that supply management will be maintained in its entirety in the various trade agreements the Government of Canada enters into.",New Democratic Party,Saint-Hyacinthe—Bagot,Brigitte Sansoucy,http://www.parl.gc.ca/Parliamentarians/en/members/brigitte-sansoucy(230593)
4761768,ca.proc.d.2018-11-21.10387259,2018-11-21,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions Passed as Orders for Return,,"Mr. Speaker, if a revised response to Question No. 1952, originally tabled on November 19, 2018, could be made an order for return, this return would be tabled immediately.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4761769,ca.proc.d.2018-11-21.p5677135,2018-11-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Questions Passed as Orders for Return,, Is that agreed?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4761770,ca.proc.d.2018-11-21.p5677136,2018-11-21,,,,intervention,Routine Proceedings,Questions Passed as Orders for Return,, Agreed.,,,Some hon. members,
4761771,ca.proc.d.2018-11-21.p5677137,2018-11-21,50a18bf1-9be3-4563-b657-6af367453ba0,217254,Mr. Charlie Angus,,Routine Proceedings,Questions Passed as Orders for Return,Question No. 1952,"With regard to the Department of Indigenous Services and the Department of Crown-Indigenous Relations and Northern Affairs: (a) do the departments collect data about incidence and impacts (health, social, etc.) of mold in on-reserve housing; (b) if the answer to (a) is affirmative, (i) which First Nations communities, listed by region, reported incidents of mold in housing, (ii) how many such incidents did they report, (iii) what were the reported or assessed impacts; and (c) if the answer to (a) is negative, why do the departments not collect this information and do they plan to do so in the future?",New Democratic Party,Timmins—James Bay,Charlie Angus,http://www.parl.gc.ca/Parliamentarians/en/members/charlie-angus(217254)
4761772,ca.proc.d.2018-11-21.p5677138,2018-11-21,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Return,Question No. 1952,(Return tabled),,,,
4761773,ca.proc.d.2018-11-21.10387262,2018-11-21,07cf5767-802c-406c-92a7-7dc92af79b40,229526,Mr. Kevin Lamoureux,,Routine Proceedings,Questions Passed as Orders for Return,,"Mr. Speaker, I ask that the remaining questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4761774,ca.proc.d.2018-11-21.p5677140,2018-11-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Questions Passed as Orders for Return,, Is that agreed?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4761775,ca.proc.d.2018-11-21.p5677141,2018-11-21,,,,intervention,Routine Proceedings,Questions Passed as Orders for Return,, Agreed.,,,Some hon. members,
4761776,ca.proc.d.2018-11-21.10387348,2018-11-21,,,,,Routine Proceedings,Motions for Papers,,"Mr. Speaker, I ask that all notices of motions for the production of papers also be allowed to stand.",,,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",
4761777,ca.proc.d.2018-11-21.p5677143,2018-11-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Motions for Papers,, Is that agreed?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4761778,ca.proc.d.2018-11-21.p5677144,2018-11-21,,,,intervention,Routine Proceedings,Motions for Papers,, Agreed.,,,Some hon. members,
4761779,ca.proc.d.2018-11-21.p5677145,2018-11-21,,,,stagedirection,Government Orders,Accessible Canada Act,,"The House proceeded to the consideration of Bill C-81, An Act to ensure a barrier-free Canada, as reported (with amendments) from the committee.",,,,
4761780,ca.proc.d.2018-11-21.10387270,2018-11-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Accessible Canada Act,,"There being no motions at report stage, the House will now proceed, without debate, to the putting of the question on the motion to concur in the bill at report stage.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4761781,ca.proc.d.2018-11-21.10387381,2018-11-21,,,,,Government Orders,Accessible Canada Act,, moved that the bill be concurred in.,,,"Hon. Carla Qualtrough (Minister of Public Services and Procurement and Accessibility, Lib.)",
4761782,ca.proc.d.2018-11-21.10387372,2018-11-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Accessible Canada Act,,The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4761783,ca.proc.d.2018-11-21.p5677149,2018-11-21,,,,intervention,Government Orders,Accessible Canada Act,," Agreed.
 On division.",,,Some hon. members,
4761784,ca.proc.d.2018-11-21.p3,2018-11-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Accessible Canada Act,,"(Motion agreed to)
 When shall the bill be read a third time? By leave, now?",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4761785,ca.proc.d.2018-11-21.p5677152,2018-11-21,,,,intervention,Government Orders,Accessible Canada Act,, Agreed.,,,Some hon. members,
