basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4736000,ca.proc.d.2018-02-14.9976430,2018-02-14,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,217278,"Mr. Peter Julian (New Westminster—Burnaby, NDP)",,Oral Questions,Marijuana,,"Mr. Speaker, simply there is no due diligence. We are talking about $277 million coming to Canada from secret tax havens benefiting from the poor management by the government of cannabis. We do not even know who is involved. Is it Liberal insiders again, is it organized crime, or is it both? 
The Prime Minister's willingness to sign anything with overseas tax havens and poor fiscal rules means these secretive funds do not even have to report their capital gains in Canada. Perfect for money laundering. Why is the Prime Minister being so utterly irresponsible?",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(217278)
4736001,ca.proc.d.2018-02-14.9976433,2018-02-14,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Marijuana,,"Mr. Speaker, protecting the health and safety of Canadians is a top priority for our government, and that is why we are moving forward on a legalized regime for the sale of marijuana.
Under our proposed regulations, security clearances will be mandatory for individuals who occupy key positions in any organization, as well as background checks on significant investors to any marijuana company. In addition, the Minister of Finance recently reached an agreement with his provincial and territorial counterparts to ensure that we know who owns which corporations, which will help prevent Canadian or international companies from facilitating tax evasion.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4736002,ca.proc.d.2018-02-14.9976435,2018-02-14,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, on the subject of ministers receiving valuable and improper gifts, the Liberal vice-chair of the ethics committee, a Liberal member of the Prime Minister's caucus said, “I do think repayment of the reasonable value of an improper gift that one receives is prudent and reasonable under the act.”
Does the Prime Minister agree with the Liberal vice-chair of the ethics committee that ministers should return the commercial value of any improper gift they receive?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4736003,ca.proc.d.2018-02-14.9976438,2018-02-14,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, immediately after the Ethics Commissioner released her report, I accepted the findings of the report, took responsibility, and am following up on every single element of her advice or recommendations.
That is what Canadians expect, and that following of the Ethic Commissioner's advice and recommendations is exactly what Canadians expect of any of us.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4736004,ca.proc.d.2018-02-14.p5264373,2018-02-14,,,,intervention,Oral Questions,Ethics,," Oh, oh!",,,Some hon. members,
4736005,ca.proc.d.2018-02-14.9976439,2018-02-14,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Ethics,,"Order. Do members not think that Canadians have the capacity to judge the quality of questions and answers? I think they recognize that is the case. I think members know that Canadians, the public, have the capacity to do that. They do not need assistance from this chamber.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4736006,ca.proc.d.2018-02-14.9976441,2018-02-14,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, I am glad the Prime Minister mentioned the Ethics Commissioner, because his vice-chair asked the Ethics Commissioner if he agreed that a minister should return any improperly received gifts. The commissioner said, “Of course it would be—”.
Does the Prime Minister agree with the Ethics Commissioner on that?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4736007,ca.proc.d.2018-02-14.9976444,2018-02-14,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, what is interesting is that we have the best economic growth numbers in years, the lowest rate of unemployment in 40 years, the fastest growth rate in the G7, and the members opposite spend their time slinging mud, making personal attacks, and trying to stir up stories that have already been dealt with.
I took responsibility. I accept the full recommendations and advice of the Ethics Commissioner. They do not have anything else to criticize us on.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4736008,ca.proc.d.2018-02-14.9976446,2018-02-14,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, we are just trying to help Liberal cabinet ministers understand what the rules are. That is why I am asking the Prime Minister.
The Prime Minister's cabinet is here and they are listening. He has an opportunity to inform them. If a minister, for example, got a $200,000 gift from someone who is lobbying that minister, would the Prime Minister take action? What action would he take? Would he fire the minister? Would he force them to give the gift back? Would he refer the matter to the RCMP, or just shrug?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4736009,ca.proc.d.2018-02-14.9976450,2018-02-14,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as has been the case for previous prime ministers, and as the former commissioner herself stated, security costs are incurred whenever and wherever the Prime Minister travels.
Moving forward, of course, I am happy to follow all the advice and recommendations that the commissioner had made, including those surrounding personal and private travel.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4736010,ca.proc.d.2018-02-14.9976452,2018-02-14,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, I am not talking about the cost of the transportation and security. I am talking about the commercial value of a gift. I never actually mentioned the Prime Minister, by the way. I just described some conduct and he immediately attributed it to himself. It is funny.
 An island like the one on which he vacationed is advertised for, and they cost a lot of money, approximately $200,000 for the amount of time and the number of people the Prime Minister had vacationing as part of this gift.
 Does he believe that a minister, any minister, should repay an improper gift of that size?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4736011,ca.proc.d.2018-02-14.9976454,2018-02-14,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, Canadians watching question period could be alarmed at the tone and the attacks that go back and forth in this place, but they should be reassured that above the partisanship, above the mudslinging, we have an Ethics Commissioner who looks into allegations and looks into behaviours, and makes determinations on what happened and what needs to happen going forward.
I am actually pleased that the Ethics Commissioner made clarifications, significantly put forward recommendations. I accepted responsibility and have endeavoured and will commit to following all the recommendations of the Ethics Commissioner.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4736012,ca.proc.d.2018-02-14.9976456,2018-02-14,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, paragraph 121(1)(c) of the Criminal Code says it is an offence for a government official “to accept from a person who has dealings with the government a commission, reward, advantage or benefit of any kind for themselves or another person”. 
If the Prime Minister learned that one of his ministers had accepted a benefit from someone who had dealings with the government, what would he do about it?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4736013,ca.proc.d.2018-02-14.9976459,2018-02-14,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, Canadians understand and appreciate that the function of an opposition in this parliamentary system is to ask tough questions and challenge the government. What is important to know, however, is that we have a system that goes above the partisan attacks and the personal mudslinging and actually charges the Ethics Commissioner with looking into issues and allegations of this, making findings of fact, and making determinations on the path forward. 
I have fully accepted all the findings, all the advice, and all the recommendations by the Ethics Commissioner. I thanked her for her work and will keep going—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4736014,ca.proc.d.2018-02-14.9976568,2018-02-14,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Ethics,,The hon. member for Carleton.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4736015,ca.proc.d.2018-02-14.9976461,2018-02-14,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, once again I merely quoted sections out of the Criminal Code without referring to the Prime Minister. He instantaneously assumed that I was making a personal attack against him. 
This is a Prime Minister who accepted a gift that is worth approximately $200,000 from someone who was seeking a $15 million grant from the Government of Canada. Does he dispute these facts?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
