basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4734881,ca.proc.d.2018-02-07.9955940,2018-02-07,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,Canadian Armed Forces,,"Mr. Speaker, victims of sexual assault and harassment in the Canadian Armed Forces launched a class action lawsuit in May.
On January 29, in response to my question on sexual violence and harassment, the Prime Minister said, “This is a problem that has gone on for far too long, and it is time we dealt with it, particularly here in Parliament, where we set an example for the rest of the country.”
However, by attempting to quash the lawsuit, the example the Prime Minister is setting is completely irresponsible and reprehensible.
Will the Prime Minister withdraw the government's attempts to discredit these victims?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4734882,ca.proc.d.2018-02-07.9955942,2018-02-07,f37d5cb2-a1ad-4ec9-a7de-ca265da02938,214560,"Hon. Harjit S. Sajjan (Minister of National Defence, Lib.)",,Oral Questions,Canadian Armed Forces,,"Mr. Speaker, I thank the member opposite for her passion on this issue.
As I stated, we want to be able to work with the opposition on this issue, because this is an important issue that impacts all of us. We need to make sure that we have a harassment-free workplace, especially in the Canadian Armed Forces, and with our new defence policy and with Operation Honour we are going to get the job done.",Liberal,Vancouver South,Harjit S. Sajjan,http://www.parl.gc.ca/Parliamentarians/en/members/harjit-s-sajjan(214560)
4734883,ca.proc.d.2018-02-07.9955944,2018-02-07,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,Canadian Armed Forces,,"Mr. Speaker, whether here on Parliament Hill or in the forces, the days of sexual harassment, bullying, and inappropriate behaviour are done. The women and men who have served our country want to know what their government plans to do to change the culture within the Canadian military. These women and men expect more than just a discussion with the minister. They want meaningful action today.
What is the government's plan?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4734884,ca.proc.d.2018-02-07.9955946,2018-02-07,f37d5cb2-a1ad-4ec9-a7de-ca265da02938,214560,"Hon. Harjit S. Sajjan (Minister of National Defence, Lib.)",,Oral Questions,Canadian Armed Forces,,"Mr. Speaker, as part of Operation Honour we are going to get the job done. Every person who willingly serves our country despite the many dangers and sacrifices of military service deserves a professional environment in which he or she is treated with respect and dignity. That is the type of path that we are going to go on and we are going to get the job done.",Liberal,Vancouver South,Harjit S. Sajjan,http://www.parl.gc.ca/Parliamentarians/en/members/harjit-s-sajjan(214560)
4734885,ca.proc.d.2018-02-07.9955948,2018-02-07,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, as I am sure everyone knows by now, the Prime Minister was found guilty of violating the Conflict of Interest Act not once but four times. He accepted a free trip to the private island of a billionaire who solicits money from the Canadian government. He went with his family, his friend the Minister of Veterans Affairs, and the president of the Liberal Party. The trip cost Canadian taxpayers $200,000.
I wonder if the government House leader is able to turn around and convince the Prime Minister to do the right thing, if he has the slightest bit of honour, and pay back the money he took from Canadians.",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4734886,ca.proc.d.2018-02-07.9955951,2018-02-07,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,," Mr. Speaker, the security agencies make determinations on what is needed to protect the Prime Minister, as they have done for previous prime ministers. We follow their recommendations. The former commissioner has acknowledged that these costs were incurred as part of the Prime Minister's duties. The Prime Minister will continue to work with the commissioner to clear future family vacation plans.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4734887,ca.proc.d.2018-02-07.9955953,2018-02-07,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, it is always the same old story.
When Liberal ministers had illegal expenses, they had to pay them back. When some of the Prime Minister's staff had illegal expenses, they had to pay them back. When Canadians do not pay their taxes, public servants go get the money with interest. When Canadians want to take a vacation, they pay for it themselves.
The question that everyone is asking is the following: is there one law for the Prime Minister and another law for the other members of the House, regardless of political affiliation, and the rest of Canadians?",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4734888,ca.proc.d.2018-02-07.9955955,2018-02-07,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I have said many times, it was the former commissioner who decided that these expenses were incurred as part of the Prime Minister's duties. It was the opposition that asked for an investigation. Now that the report has been tabled, it refuses to accept the findings.
We on this side of the House respect the work of the commissioner and will accept the findings. The Prime Minister already accepted responsibility.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4734889,ca.proc.d.2018-02-07.9955957,2018-02-07,0bd5970c-e4c2-4044-8344-8123b16d75bd,218230,"Hon. Peter Kent (Thornhill, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the Liberal House leader answering for the Prime Minister says that he accepted the Ethics Commissioner's recommendations. The Ethics Commissioner made no recommendations. The Ethics Commissioner found that the Prime Minister broke the law. 
The health minister paid back her inappropriate travel expenses, because the Prime Minister made her pay them back. Now with a clear finding that he broke the law, why will he not just pay it back?",Conservative,Thornhill,Peter Kent,http://www.parl.gc.ca/Parliamentarians/en/members/peter-kent(218230)
4734890,ca.proc.d.2018-02-07.9955961,2018-02-07,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I just said in French, I shall repeat in English. The former commissioner has acknowledged that these costs are incurred as part of the role of the Prime Minister. It was the Conservatives who demanded that an investigation take place. Now that the investigation has taken place and the ex-commissioner has submitted her report, they refuse to accept its conclusions.
We on this side respect the work of officers of Parliament. We thank the ex-commissioner for her important work. The Prime Minister has accepted responsibility. The Prime Minister has accepted its findings. There were recommendations that were put in place, which is exactly why the Prime Minister put a screen in place. It is exactly why he will ensure that future family vacations are cleared ahead of time.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4734891,ca.proc.d.2018-02-07.9955963,2018-02-07,0bd5970c-e4c2-4044-8344-8123b16d75bd,218230,"Hon. Peter Kent (Thornhill, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, a big part of the $200,000 wasted on the Prime Minister's illegal trip was generated by the security detail that must accompany him wherever he chooses to go. Canadians accept that for working trips to the UN, the G7, or perhaps even the Davos celebrity fest. However, after the Prime Minister dragged his security detail along on his illegal vacation, and it had no choice but to accompany, the Prime Minister owns those wasted dollars. Therefore, why will he not do the right thing and pay it back?",Conservative,Thornhill,Peter Kent,http://www.parl.gc.ca/Parliamentarians/en/members/peter-kent(218230)
4734892,ca.proc.d.2018-02-07.9955965,2018-02-07,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, there are security agencies that are tasked with the responsibility to provide their expertise to ensure that the safety of the Prime Minister is ensured. Whenever and wherever the Prime Minister travels, there are costs related to security. We always accept the advice of our security agencies as to how to best ensure the safety of the Prime Minister, as was the case for past prime ministers.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4734893,ca.proc.d.2018-02-07.9955968,2018-02-07,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218360,"Mrs. Sylvie Boucher (Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the former ethics commissioner released her report over a month ago.
Since then, the Prime Minister has repeatedly said that he takes full responsibility and accepts the recommendations, but he has shown no leadership on this front. As head of state, he should lead by example, be proactive, and stop lowering the bar. 
The commissioner cannot force him to pay back the taxpayer dollars he spent on an illegal vacation, but nothing is stopping the Prime Minister from reimbursing the public for his extravagant spending. Why won't he do that?",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218360)
4734894,ca.proc.d.2018-02-07.9955976,2018-02-07,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, immediately after the report was released, the Prime Minister took responsibility and accepted the commissioner's findings, as any prime minister should do. 
The leader of our party, the Prime Minister, accepted responsibility and accepted the findings. The difference between the Conservatives and the government is that Conservatives have never accepted the work of senior public servants. We on this side of the House respect and appreciate the work they do.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
