basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4745360,ca.proc.d.2018-05-23.10143132,2018-05-23,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Government Spending,,"Mr. Speaker, the Liberals used tax dollars to pay fees for government staff to attend a conference organized by Canada 2020. Canada 2020 and the Liberal Party are so incestuous it is hard to know where one ends and the other begins. 
The president and co-founder of Canada 2020, Tom Pitfield, is married to former Liberal Party president Anna Gainey. In 2016, Pitfield joined the Prime Minister on that infamous, unethical vacation to the Aga Khan's private island. 
Now, without blaming Stephen Harper, could the Prime Minister explain why taxpayers are paying to send government employees to a Liberal Party conference?",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4745361,ca.proc.d.2018-05-23.10143135,2018-05-23,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Government Spending,,"Mr. Speaker, as we know, decisions to attend conferences are made by the public service. We support its right to send people to conferences that are good for their development and professional improvement.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4745362,ca.proc.d.2018-05-23.10143137,2018-05-23,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,"Mr. Xavier Barsalou-Duval (Pierre-Boucher—Les Patriotes—Verchères, BQ)",,Oral Questions,International Trade,,"Mr. Speaker, we know what happens when people seek to sign a deal at any cost. They always lose.
The Liberals agreed to market access concessions of 2% in supply managed sectors under CETA. During the by-election in Saguenay—Lac-Saint-Jean, the Prime Minister swore with his hand on his heart that he would protect supply management at any cost. However, after the election, he agreed to concessions of 3.25% in supply managed sectors under the trans-Pacific partnership. That is twice that Quebec farmers have been taken for a ride.
When it comes to NAFTA, can the Prime Minister assure us that there will be no concessions, not 3%, not 1%—",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4745363,ca.proc.d.2018-05-23.10143139,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,International Trade,,Order. The right hon. Prime Minister.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745364,ca.proc.d.2018-05-23.10143140,2018-05-23,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I am proud to say that the Liberal Party created our supply management system, and we will continue to defend it.
We were able to sign agreements with countries around the world while protecting a system that works very well for our farmers, our consumers, and our country. We will continue to defend that system. We know it is important for our products to have access to new markets. This is an important era of global trade for Canada. We will always protect our supply management system.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4745365,ca.proc.d.2018-05-23.10143141,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,,"I would like to draw to the attention of hon. members the presence in the gallery of the Hon. Zach Churchill, Minister of Education and Early Childhood Development, and the Hon. Derek Mombourquette, Minister of Municipal Affairs for the Province of Nova Scotia. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745366,ca.proc.d.2018-05-23.p5431007,2018-05-23,,,,intervention,Oral Questions,Presence in Gallery,," Hear, hear!",,,Some hon. members,
4745367,ca.proc.d.2018-05-23.10144033,2018-05-23,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Situation of the Rohingya People,,"Mr. Speaker, I believe you will find that there is unanimous consent for the following motion:
 That the House: (a) acknowledge that (i) over 750,000 Rohingya refugees have fled Myanmar since October 2016 to escape the Burmese military’s large-scale campaign of ethnic cleansing, (ii) the atrocities committed by the Burmese military include sexual violence, mass killings and widespread arson and may well amount to crimes against humanity, (iii) Burmese authorities have been unwilling to credibly investigate these horrific crimes and bring those responsible to account; and (b) therefore call on the Government of Canada to (i) implement the recommendations in the Report of Special Envoy to Myanmar Bob Rae, (ii) support the work of the United Nations Human Rights Council and the High Commissioner for Human Rights, who has described the campaign against the Rohingya as a “textbook case of ethnic cleansing,” and has said that he “has strong suspicions that acts of genocide may have taken place in Rakhine State since August,” (iii) redouble efforts in accountability and evidence-gathering; (iv) publicly support a referral of the situation in Myanmar by the United Nations Security Council to the International Criminal Court, and (v) increase diplomatic efforts to call on all Member States of the United Nations, particularly members of the United Nations Security Council, to support and advocate for such a referral; (vi) impose tough new sanctions on perpetrators of gross human rights violations, including members of the Myanmar military. 
",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4745368,ca.proc.d.2018-05-23.10143145,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Situation of the Rohingya People,,Does the hon. member have the unanimous consent of the House to move the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745369,ca.proc.d.2018-05-23.p5431011,2018-05-23,,,,intervention,Oral Questions,Situation of the Rohingya People,, Agreed.,,,Some hon. members,
4745370,ca.proc.d.2018-05-23.p5431012,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Situation of the Rohingya People,, The House has heard the terms of the motion. Is it the pleasure of the House to adopt this motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745371,ca.proc.d.2018-05-23.p5431013,2018-05-23,,,,intervention,Oral Questions,Situation of the Rohingya People,, Agreed.,,,Some hon. members,
4745372,ca.proc.d.2018-05-23.p2,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Situation of the Rohingya People,,(Motion agreed to),Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745373,ca.proc.d.2018-05-23.10143147,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Royal Assent,,,"I have the honour to inform the House that a communication has been received, as follows:
 Rideau Hall 
 Ottawa 
 May 23, 2018 
 Mr. Speaker, 
 I have the honour to inform you that the Right Honourable Julie Payette, Governor General of Canada, signified royal assent by written declaration to the bills listed in the schedule to this letter on the 23rd day of May, 2018, at 14:12 p.m. 
 Yours sincerely, 
 Assunta Di Lorenzo 
The bills assented to were Bill S-5, An Act to amend the Tobacco Act and the Non-smokers’ Health Act and to make consequential amendments to other Acts—Chapter 9, and Bill C-49, An Act to amend the Canada Transportation Act and other Acts respecting transportation and to make related and consequential amendments to other Acts—Chapter 10.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745374,ca.proc.d.2018-05-23.10143151,2018-05-23,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,," Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to one petition.
 While I am on my feet, I move: 
 That the House do now proceed to orders of the day. 
",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4745375,ca.proc.d.2018-05-23.10143153,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Government Response to Petitions,,Is it the pleasure of the House to adopt the motion? ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745376,ca.proc.d.2018-05-23.p5431027,2018-05-23,,,,intervention,Routine Proceedings,Government Response to Petitions,," Agreed. 
 No. ",,,Some hon. members,
4745377,ca.proc.d.2018-05-23.p5431029,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Government Response to Petitions,, All those in favour of the motion will please say yea.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745378,ca.proc.d.2018-05-23.p5431030,2018-05-23,,,,intervention,Routine Proceedings,Government Response to Petitions,, Yea. ,,,Some hon. members,
4745379,ca.proc.d.2018-05-23.p5431031,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Government Response to Petitions,, All those opposed will please say nay. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745380,ca.proc.d.2018-05-23.p5431032,2018-05-23,,,,intervention,Routine Proceedings,Government Response to Petitions,, Nay. ,,,Some hon. members,
4745381,ca.proc.d.2018-05-23.p5431033,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Government Response to Petitions,," In my opinion, the nays have it.
 And five or more members having risen:  
 Call in the members.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745382,ca.proc.d.2018-05-23.p5431036,2018-05-23,,,,stagedirection,Routine Proceedings,Government Response to Petitions,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #668",,,,
4745383,ca.proc.d.2018-05-23.10143251,2018-05-23,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Government Response to Petitions,,I declare the motion carried.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4745384,ca.proc.d.2018-05-23.10143254,2018-05-23,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Government Orders,Elections Modernization Act,Bill C-76—Time Allocation Motion," moved: 
 That, in relation to Bill C-76, An Act to amend the Canada Elections Act and other Acts and to make certain consequential amendments, not more than one further sitting day shall be allotted to the consideration at second reading stage of the Bill; and 
 That, 15 minutes before the expiry of the time provided for Government Orders on the day allotted to the consideration at second reading stage of the said Bill, any proceedings before the House shall be interrupted, if required for the purpose of this Order, and, in turn, every question necessary for the disposal of the said stage of the Bill shall be put forthwith and successively, without further debate or amendment. 
",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
