basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4746866,ca.proc.d.2018-05-29.10162575,2018-05-29,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,Hon. Ed Fast,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I am privileged to stand up in the House again to respond to the government House leader.
Members may recall that when the Liberals were elected, their leader, the Prime Minister, promised that he was going to “usher in a new era of openness and transparency”. Do members remember that promise? It was one of hundreds of promises he made that he has now broken.
Now we see this playing out at committee. The government House leader tried to suggest that somehow we move motions at committee to improve legislation, to make it better for Canadians, and then, when that legislation comes to the House, we vote it down.
Here is what happens. The Liberals will cherry-pick one of our motions to improve legislation at the committee and vote in favour of it, but there are many others that are required to improve the legislation to a point where the opposition in the House can actually approve it.
What do the Liberals do? They slam the door shut. They cut down debate at committee. With over 100 amendments left to go on Bill C-69, they said, “That is it. We are simply going to vote on them without any debate or any input from government officials.” That is the way the government conducts its business.
It is a sham. It is a farce.",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4746867,ca.proc.d.2018-05-29.10162602,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I thought that the opposition member was going to stand up and perhaps realize that he moved an amendment in the House to undo the amendment he had moved at committee. I guess that was not the case.
It is important for the member to know that we do believe in a new approach. It will take everyone wanting to work better together. I will continue keeping my door open.
The member talks about the government's track record, so let us talk about it quickly. 
We lowered taxes for middle-class Canadians by increasing them for the wealthiest 1% of Canadians. What did the Conservatives do? They voted against it.
We gave more money to families with children that needed it the most, by asking better-off Canadians to take a little less. What did the Conservatives do? They voted against it.
We reduced taxes on small businesses to 9%. What did the Conservatives do? They voted against it.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746868,ca.proc.d.2018-05-29.10162621,2018-05-29,78336f0e-962c-47d2-a5b8-b59a26592789,217320,Mr. Matthew Dubé,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, the leader has done me the great favour, after seven years in this place, of trying to explain to me what the difference is between a notice of motion and the actual motion being before us. I appreciate that, and I understand the difference.
In the previous parliament, the member for Winnipeg North would wax on in these types of debates about how it was proof that the government House leader had given up working with opposition parties.
 I ask the hon. House leader this, if the member for Winnipeg North could cease heckling me. Does the fact that she feels the need to bring forward notices of motions of time allocation not represent bad faith in the very negotiations she purports to care so much about?",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4746869,ca.proc.d.2018-05-29.10162642,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, as the member probably knows, many conversations take place among parties. Every part of government, opposition or whatever the case, has important work to do in this place.
 I have said both in the House as well as outside the House that I very much respect the work of the opposition. It is important the government of the day be held to account, that the government be more open and transparent, and that is what we will continue to do. That is why we are saying to let us have more time for debate, let us have more opportunity to do so.
 On numerous occasions, there are times when I have asked how much time is needed. When I do not receive any information, I have limited tools. Therefore, I would like to reassure the member that I take this as a last and final step. It has never been the easiest decision. Every time I use those tools, I use them with regret because I wish there was a better way forward. I would need the opposition to help to make that way forward. ",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746870,ca.proc.d.2018-05-29.10162660,2018-05-29,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"It is my duty to interrupt the proceedings at this time and put forthwith the question on the motion now before the House.
The question is on the motion. Is it the pleasure of the House to adopt the motion? ",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4746871,ca.proc.d.2018-05-29.p5442192,2018-05-29,,,,intervention,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned," Agreed. 
 No. ",,,Some hon. members,
4746872,ca.proc.d.2018-05-29.p5442194,2018-05-29,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned, All those in favour of the motion will please say yea. ,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4746873,ca.proc.d.2018-05-29.p5442195,2018-05-29,,,,intervention,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned, Yea. ,,,Some hon. members,
4746874,ca.proc.d.2018-05-29.p5442196,2018-05-29,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned, All those opposed will please say nay. ,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4746875,ca.proc.d.2018-05-29.p5442197,2018-05-29,,,,intervention,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned, Nay. ,,,Some hon. members,
4746876,ca.proc.d.2018-05-29.p5442198,2018-05-29,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned," In my opinion the yeas have it. 
 And five or more members having risen: 
 Call in the members. ",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4746877,ca.proc.d.2018-05-29.p5442201,2018-05-29,,,,stagedirection,Government Orders,Extension of Sitting Hours,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #676",,,,
